Name,State,Latitude,Longitude
fe22556fae234555,EuropeNAmerica_LatitudeLine,18.0,-0.75
7ec673051b6ad5c7,EuropeNAmerica_LatitudeLine,17.25,0.0
45b552ade5f7f245,EuropeNAmerica_LatitudeLine,17.25,0.75
ae5d8f98ef825318,EuropeNAmerica_LatitudeLine,17.25,1.5
1813e911bcd1e1eb,EuropeNAmerica_LatitudeLine,17.25,2.25
2a2465bb0e344456,EuropeNAmerica_LatitudeLine,17.25,3.0
bebcea8c669335a9,EuropeNAmerica_LatitudeLine,17.25,3.75
f2ba63163c47ee7a,EuropeNAmerica_LatitudeLine,17.25,4.5
edf6f883eb581ffa,EuropeNAmerica_LatitudeLine,17.25,5.25
950aba57b766d582,EuropeNAmerica_LatitudeLine,17.25,6.0
bfd534385628dbbe,EuropeNAmerica_LatitudeLine,17.25,6.75
dd4b46d77471983f,EuropeNAmerica_LatitudeLine,17.25,7.5
6e8b1f1b318021fd,EuropeNAmerica_LatitudeLine,17.25,8.25
a674720dcafbd4e4,EuropeNAmerica_LatitudeLine,17.25,9.0
81573f0af11bc55e,EuropeNAmerica_LatitudeLine,17.25,9.75
eebde35895394ea5,EuropeNAmerica_LatitudeLine,17.25,10.5
3104594d573762c7,EuropeNAmerica_LatitudeLine,17.25,11.25
d40a84f5c23ee1cf,EuropeNAmerica_LatitudeLine,17.25,12.0
08ad63664c43f1be,EuropeNAmerica_LatitudeLine,17.25,12.75
fd80ff9eb2e42da7,EuropeNAmerica_LatitudeLine,17.25,13.5
e336fcb878567916,EuropeNAmerica_LatitudeLine,17.25,14.25
2b69c245df0342e4,EuropeNAmerica_LatitudeLine,17.25,15.0
425a33216ea86f41,EuropeNAmerica_LatitudeLine,17.25,15.75
2bb120b04658fa05,EuropeNAmerica_LatitudeLine,17.25,16.5
177c85dd8a95229e,EuropeNAmerica_LatitudeLine,17.25,17.25
d73674917a2d90b6,EuropeNAmerica_LatitudeLine,17.25,18.0
fb7e9ecff68c486d,EuropeNAmerica_LatitudeLine,17.25,18.75
7ba21b3f1d1f0287,EuropeNAmerica_LatitudeLine,17.25,19.5
bc528881860cb19d,EuropeNAmerica_LatitudeLine,17.25,-19.5
9948479b29f86949,EuropeNAmerica_LatitudeLine,17.25,-18.75
b42d5f1d5660602b,EuropeNAmerica_LatitudeLine,17.25,-18.0
bd52fe86767c62a4,EuropeNAmerica_LatitudeLine,17.25,-17.25
6c0bf05385751ade,EuropeNAmerica_LatitudeLine,17.25,-16.5
d4a38f37d1a045bd,EuropeNAmerica_LatitudeLine,17.25,-15.75
45ef800897021155,EuropeNAmerica_LatitudeLine,17.25,-15.0
f4b01e3c049ca023,EuropeNAmerica_LatitudeLine,17.25,-14.25
478c524d446a3911,EuropeNAmerica_LatitudeLine,17.25,-13.5
61f64448ca648a83,EuropeNAmerica_LatitudeLine,17.25,-12.75
2bbfde7768314ab4,EuropeNAmerica_LatitudeLine,17.25,-12.0
232ca0d9ec040b38,EuropeNAmerica_LatitudeLine,17.25,-11.25
5c049692af04c344,EuropeNAmerica_LatitudeLine,17.25,-10.5
4f065beceb0ae543,EuropeNAmerica_LatitudeLine,17.25,-9.75
19d93382b8f7b344,EuropeNAmerica_LatitudeLine,17.25,-9.0
ae8a388386bd18c0,EuropeNAmerica_LatitudeLine,17.25,-8.25
97ba4966ac5b787e,EuropeNAmerica_LatitudeLine,17.25,-7.5
86e0b2fac99c2140,EuropeNAmerica_LatitudeLine,17.25,-6.75
e977fc527b93216d,EuropeNAmerica_LatitudeLine,17.25,-6.0
4758d9bdf0f124bf,EuropeNAmerica_LatitudeLine,17.25,-5.25
e448ec0d16fe812d,EuropeNAmerica_LatitudeLine,17.25,-4.5
eb62027f7554bfc6,EuropeNAmerica_LatitudeLine,17.25,-3.75
e4ad7ad7c1041de4,EuropeNAmerica_LatitudeLine,17.25,-3.0
e29e29ec592391d8,EuropeNAmerica_LatitudeLine,17.25,-2.25
c61ec2404d63d25d,EuropeNAmerica_LatitudeLine,17.25,-1.5
8aa3d521c51a2269,EuropeNAmerica_LatitudeLine,17.25,-0.75
ad941ffc9f12d478,EuropeNAmerica_LatitudeLine,16.5,0.0
e2ccb9e072895cc4,EuropeNAmerica_LatitudeLine,16.5,0.75
467554039354a818,EuropeNAmerica_LatitudeLine,16.5,1.5
70bc516304bfed49,EuropeNAmerica_LatitudeLine,16.5,2.25
8ec27e0216311211,EuropeNAmerica_LatitudeLine,16.5,3.0
886673d7064c1a65,EuropeNAmerica_LatitudeLine,16.5,3.75
3f073a508760224c,EuropeNAmerica_LatitudeLine,16.5,4.5
71ff2b8a87f5f058,EuropeNAmerica_LatitudeLine,16.5,5.25
c548a16c949906d2,EuropeNAmerica_LatitudeLine,16.5,6.0
c17534786cf1c457,EuropeNAmerica_LatitudeLine,16.5,6.75
14027b31d4f7e915,EuropeNAmerica_LatitudeLine,16.5,7.5
eaf2f7ebb8d86e0f,EuropeNAmerica_LatitudeLine,16.5,8.25
d565308bae6331d0,EuropeNAmerica_LatitudeLine,16.5,9.0
7b03024719dade10,EuropeNAmerica_LatitudeLine,16.5,9.75
2b22c618d3d0b625,EuropeNAmerica_LatitudeLine,16.5,10.5
f3e438395cb5afe9,EuropeNAmerica_LatitudeLine,16.5,11.25
17eb352dc0168e6d,EuropeNAmerica_LatitudeLine,16.5,12.0
a8f06a483e0d8c33,EuropeNAmerica_LatitudeLine,16.5,12.75
cec636dc036ea14e,EuropeNAmerica_LatitudeLine,16.5,13.5
f445433976ca3c8c,EuropeNAmerica_LatitudeLine,16.5,14.25
48c9e6b52c4a46c7,EuropeNAmerica_LatitudeLine,16.5,15.0
ce01e4055970476f,EuropeNAmerica_LatitudeLine,16.5,15.75
34ec4b810ca8b0f9,EuropeNAmerica_LatitudeLine,16.5,16.5
b423a772e3149149,EuropeNAmerica_LatitudeLine,16.5,17.25
83daf88efc13adfa,EuropeNAmerica_LatitudeLine,16.5,18.0
abc463f878ed2b32,EuropeNAmerica_LatitudeLine,16.5,18.75
f24ee062f1e49d6e,EuropeNAmerica_LatitudeLine,16.5,19.5
a3910cd752d3e27a,EuropeNAmerica_LatitudeLine,16.5,-19.5
e66e8f1231ce6f81,EuropeNAmerica_LatitudeLine,16.5,-18.75
ee8fc69534160706,EuropeNAmerica_LatitudeLine,16.5,-18.0
6050c05cf70f1b9e,EuropeNAmerica_LatitudeLine,16.5,-17.25
d54bf6e5cf068eb2,EuropeNAmerica_LatitudeLine,16.5,-16.5
97c9c0d73e6bfb01,EuropeNAmerica_LatitudeLine,16.5,-15.75
41e70c0baea30d67,EuropeNAmerica_LatitudeLine,16.5,-15.0
5c829dd574ce7147,EuropeNAmerica_LatitudeLine,16.5,-14.25
f7d74b7ed5d901b7,EuropeNAmerica_LatitudeLine,16.5,-13.5
f7e23ceaf91bf305,EuropeNAmerica_LatitudeLine,16.5,-12.75
edcd294df3d7287d,EuropeNAmerica_LatitudeLine,16.5,-12.0
072a82ed29e5f03d,EuropeNAmerica_LatitudeLine,16.5,-11.25
56b4d96d6fcbc681,EuropeNAmerica_LatitudeLine,16.5,-10.5
9859c03b6761c28c,EuropeNAmerica_LatitudeLine,16.5,-9.75
0cf16f67cea96f1f,EuropeNAmerica_LatitudeLine,16.5,-9.0
81bb259f37c8921b,EuropeNAmerica_LatitudeLine,16.5,-8.25
feb1d8699d6b8371,EuropeNAmerica_LatitudeLine,16.5,-7.5
cad11d95e2a274f9,EuropeNAmerica_LatitudeLine,16.5,-6.75
612d0f4ff9ba24ff,EuropeNAmerica_LatitudeLine,16.5,-6.0
437c33bc1cc80437,EuropeNAmerica_LatitudeLine,16.5,-5.25
c464c740e8dbbdf7,EuropeNAmerica_LatitudeLine,16.5,-4.5
78770b9e28218408,EuropeNAmerica_LatitudeLine,16.5,-3.75
8698a78afef2d89d,EuropeNAmerica_LatitudeLine,16.5,-3.0
81a2b46627cb2233,EuropeNAmerica_LatitudeLine,16.5,-2.25
11adb411093948db,EuropeNAmerica_LatitudeLine,16.5,-1.5
d17a81f47bd24504,EuropeNAmerica_LatitudeLine,16.5,-0.75
46b99c1962f885a0,EuropeNAmerica_LatitudeLine,15.75,0.0
2ecc4f96edd1262c,EuropeNAmerica_LatitudeLine,15.75,0.75
6ecefb0d71f15431,EuropeNAmerica_LatitudeLine,15.75,1.5
00e712da2c0bb795,EuropeNAmerica_LatitudeLine,15.75,2.25
ceca2a0e408653e3,EuropeNAmerica_LatitudeLine,15.75,3.0
f35a7c88822a267e,EuropeNAmerica_LatitudeLine,15.75,3.75
d37b1d5b32e2c5ad,EuropeNAmerica_LatitudeLine,15.75,4.5
1d2cbb48f373e8c9,EuropeNAmerica_LatitudeLine,15.75,5.25
d7760282c9a2a58d,EuropeNAmerica_LatitudeLine,15.75,6.0
a22ff3c2945f1e04,EuropeNAmerica_LatitudeLine,15.75,6.75
e15006a483789449,EuropeNAmerica_LatitudeLine,15.75,7.5
612bb92cfd4a2a08,EuropeNAmerica_LatitudeLine,15.75,8.25
b4290ec9a248d027,EuropeNAmerica_LatitudeLine,15.75,9.0
9ad2acda635ace1d,EuropeNAmerica_LatitudeLine,15.75,9.75
521d4d736384b921,EuropeNAmerica_LatitudeLine,15.75,10.5
8593b5be902cacd5,EuropeNAmerica_LatitudeLine,15.75,11.25
16829589abe81f60,EuropeNAmerica_LatitudeLine,15.75,12.0
d49f293fffec88ad,EuropeNAmerica_LatitudeLine,15.75,12.75
b74891a5ae2bf5fa,EuropeNAmerica_LatitudeLine,15.75,13.5
1f490ffed232e711,EuropeNAmerica_LatitudeLine,15.75,14.25
f7b0f51679ca0723,EuropeNAmerica_LatitudeLine,15.75,15.0
47fe8a384a2fa8f2,EuropeNAmerica_LatitudeLine,15.75,15.75
34090272d6c737d0,EuropeNAmerica_LatitudeLine,15.75,16.5
c071a1e8fb8132a4,EuropeNAmerica_LatitudeLine,15.75,17.25
ce59b7a5c4ad6632,EuropeNAmerica_LatitudeLine,15.75,18.0
513a0a53570a9b6e,EuropeNAmerica_LatitudeLine,15.75,18.75
50c26ce11934255b,EuropeNAmerica_LatitudeLine,15.75,19.5
ce248defa78411f9,EuropeNAmerica_LatitudeLine,15.75,-19.5
a2401530e2d02b8c,EuropeNAmerica_LatitudeLine,15.75,-18.75
17e8d5806e03ff20,EuropeNAmerica_LatitudeLine,15.75,-18.0
7ef8aac4d3d0ad8d,EuropeNAmerica_LatitudeLine,15.75,-17.25
6e4940118e82f238,EuropeNAmerica_LatitudeLine,15.75,-16.5
da1bd456dd1f8cfc,EuropeNAmerica_LatitudeLine,15.75,-15.75
4a3bd0dba32de2da,EuropeNAmerica_LatitudeLine,15.75,-15.0
4f25eefdddc97613,EuropeNAmerica_LatitudeLine,15.75,-14.25
4810e148e2a33280,EuropeNAmerica_LatitudeLine,15.75,-13.5
64fe25be097f078f,EuropeNAmerica_LatitudeLine,15.75,-12.75
10cae294fd279b55,EuropeNAmerica_LatitudeLine,15.75,-12.0
73211e904a7a2640,EuropeNAmerica_LatitudeLine,15.75,-11.25
5318b9c7c0545652,EuropeNAmerica_LatitudeLine,15.75,-10.5
8e0ba8998a60b2b0,EuropeNAmerica_LatitudeLine,15.75,-9.75
67507afffcc1eb17,EuropeNAmerica_LatitudeLine,15.75,-9.0
61935a0cbccc8d3d,EuropeNAmerica_LatitudeLine,15.75,-8.25
3b6fcb88c9ee2421,EuropeNAmerica_LatitudeLine,15.75,-7.5
614635b5c3e73ecd,EuropeNAmerica_LatitudeLine,15.75,-6.75
316e9a7e187be7a5,EuropeNAmerica_LatitudeLine,15.75,-6.0
362c88a4f74f6914,EuropeNAmerica_LatitudeLine,15.75,-5.25
dc3b2bf245f1754c,EuropeNAmerica_LatitudeLine,15.75,-4.5
2c78140872b957b4,EuropeNAmerica_LatitudeLine,15.75,-3.75
dbf0a5021d42dd4f,EuropeNAmerica_LatitudeLine,15.75,-3.0
da8566dc17b39387,EuropeNAmerica_LatitudeLine,15.75,-2.25
c5d1f4792a92df48,EuropeNAmerica_LatitudeLine,15.75,-1.5
b602c3adaafa2ddd,EuropeNAmerica_LatitudeLine,15.75,-0.75
3c0757ab54eb2208,EuropeNAmerica_LatitudeLine,15.0,0.0
a9a4a1cb78aa14c2,EuropeNAmerica_LatitudeLine,15.0,0.75
4121deda816849db,EuropeNAmerica_LatitudeLine,15.0,1.5
314ec96cc41e4aab,EuropeNAmerica_LatitudeLine,15.0,2.25
587122bbca61591a,EuropeNAmerica_LatitudeLine,15.0,3.0
e68f32c15e9870e5,EuropeNAmerica_LatitudeLine,15.0,3.75
86b6fad953aeb3d0,EuropeNAmerica_LatitudeLine,15.0,4.5
1f1525abb7779375,EuropeNAmerica_LatitudeLine,15.0,5.25
6a0444b485bdc55e,EuropeNAmerica_LatitudeLine,15.0,6.0
21b558ffc0051881,EuropeNAmerica_LatitudeLine,15.0,6.75
5869ede0d34d484e,EuropeNAmerica_LatitudeLine,15.0,7.5
de3f64804cdcfa91,EuropeNAmerica_LatitudeLine,15.0,8.25
2c18c436f1812eae,EuropeNAmerica_LatitudeLine,15.0,9.0
8689201f41b167a0,EuropeNAmerica_LatitudeLine,15.0,9.75
094f578002a026cc,EuropeNAmerica_LatitudeLine,15.0,10.5
179e41e626a547be,EuropeNAmerica_LatitudeLine,15.0,11.25
ed2fd6c4039133bd,EuropeNAmerica_LatitudeLine,15.0,12.0
29c164a0af25d9dc,EuropeNAmerica_LatitudeLine,15.0,12.75
0f805ff7aa6968fe,EuropeNAmerica_LatitudeLine,15.0,13.5
844330f41629a5da,EuropeNAmerica_LatitudeLine,15.0,14.25
dfa305360486c5e1,EuropeNAmerica_LatitudeLine,15.0,15.0
6ceec9dea598fddf,EuropeNAmerica_LatitudeLine,15.0,15.75
1a3d6c1389dd788a,EuropeNAmerica_LatitudeLine,15.0,16.5
6e98767a845f93f5,EuropeNAmerica_LatitudeLine,15.0,17.25
ae10bb9da693f388,EuropeNAmerica_LatitudeLine,15.0,18.0
b1623839946e5295,EuropeNAmerica_LatitudeLine,15.0,18.75
8403a0f75990308e,EuropeNAmerica_LatitudeLine,15.0,19.5
4b2a3dc651219825,EuropeNAmerica_LatitudeLine,15.0,-19.5
f680e4cb1703712b,EuropeNAmerica_LatitudeLine,15.0,-18.75
8376b94a92bda0d1,EuropeNAmerica_LatitudeLine,15.0,-18.0
41fffb662bf99b29,EuropeNAmerica_LatitudeLine,15.0,-17.25
b815e5f69ed77a33,EuropeNAmerica_LatitudeLine,15.0,-16.5
6d15f1e5314bc73b,EuropeNAmerica_LatitudeLine,15.0,-15.75
0d2bb925187367e0,EuropeNAmerica_LatitudeLine,15.0,-15.0
ae8a48dbaf9c5b90,EuropeNAmerica_LatitudeLine,15.0,-14.25
867734983ed2f5db,EuropeNAmerica_LatitudeLine,15.0,-13.5
22e0c87026bf1131,EuropeNAmerica_LatitudeLine,15.0,-12.75
b69e6cb75e9ac4d7,EuropeNAmerica_LatitudeLine,15.0,-12.0
78ae3f53c547eaca,EuropeNAmerica_LatitudeLine,15.0,-11.25
761ea4ea5669c20b,EuropeNAmerica_LatitudeLine,15.0,-10.5
eb564ce903b4a6c0,EuropeNAmerica_LatitudeLine,15.0,-9.75
77e7995bbcc86222,EuropeNAmerica_LatitudeLine,15.0,-9.0
f1982a9acb6ef602,EuropeNAmerica_LatitudeLine,15.0,-8.25
bee9db69d6e330f5,EuropeNAmerica_LatitudeLine,15.0,-7.5
4f4e9ca4284204b4,EuropeNAmerica_LatitudeLine,15.0,-6.75
7c843ec91f257b2d,EuropeNAmerica_LatitudeLine,15.0,-6.0
282d82801691a001,EuropeNAmerica_LatitudeLine,15.0,-5.25
300b297a50c5105e,EuropeNAmerica_LatitudeLine,15.0,-4.5
372a4234acf0bae6,EuropeNAmerica_LatitudeLine,15.0,-3.75
c0fb0a029bb46170,EuropeNAmerica_LatitudeLine,15.0,-3.0
a8eddf939b8de01f,EuropeNAmerica_LatitudeLine,15.0,-2.25
a972560d32fa5c44,EuropeNAmerica_LatitudeLine,15.0,-1.5
8a0e1e740dd42c0c,EuropeNAmerica_LatitudeLine,15.0,-0.75
7f6bf2f100a07154,EuropeNAmerica_LatitudeLine,14.25,0.0
1fab500468d31579,EuropeNAmerica_LatitudeLine,14.25,0.75
c7882ff07dbe97f4,EuropeNAmerica_LatitudeLine,14.25,1.5
9dca2c800e02e41e,EuropeNAmerica_LatitudeLine,14.25,2.25
412500c00d05bf3a,EuropeNAmerica_LatitudeLine,14.25,3.0
e65a021e6f0d2621,EuropeNAmerica_LatitudeLine,14.25,3.75
e3e8ab7ab3f989a4,EuropeNAmerica_LatitudeLine,14.25,4.5
bc2aeb8fa60c0e7c,EuropeNAmerica_LatitudeLine,14.25,5.25
dda721da1746cc95,EuropeNAmerica_LatitudeLine,14.25,6.0
3e51ee96f9ebf5a3,EuropeNAmerica_LatitudeLine,14.25,6.75
f5cfb6471f9d768a,EuropeNAmerica_LatitudeLine,14.25,7.5
9e26df5c2f9a2ecf,EuropeNAmerica_LatitudeLine,14.25,8.25
41456dd792c14eb0,EuropeNAmerica_LatitudeLine,14.25,9.0
b2979ce57f8c1e86,EuropeNAmerica_LatitudeLine,14.25,9.75
548187ea9646247c,EuropeNAmerica_LatitudeLine,14.25,10.5
48a39d233b83a885,EuropeNAmerica_LatitudeLine,14.25,11.25
7d05fa3119575bf5,EuropeNAmerica_LatitudeLine,14.25,12.0
45ed3a7999e89c4e,EuropeNAmerica_LatitudeLine,14.25,12.75
75475bd016011c4d,EuropeNAmerica_LatitudeLine,14.25,13.5
36fef50ad608abc2,EuropeNAmerica_LatitudeLine,14.25,14.25
bf81db9b547e497b,EuropeNAmerica_LatitudeLine,14.25,15.0
ab1d19a3d876e64a,EuropeNAmerica_LatitudeLine,14.25,15.75
3979e29d7a0657e8,EuropeNAmerica_LatitudeLine,14.25,16.5
d22fe95a77b78362,EuropeNAmerica_LatitudeLine,14.25,17.25
33123dfc90b48143,EuropeNAmerica_LatitudeLine,14.25,18.0
97a1485953d86da9,EuropeNAmerica_LatitudeLine,14.25,18.75
06e309db4dce106f,EuropeNAmerica_LatitudeLine,14.25,19.5
8fd5644f7b38b9f7,EuropeNAmerica_LatitudeLine,14.25,-19.5
b7660d3820fc569b,EuropeNAmerica_LatitudeLine,14.25,-18.75
71a7f67c68ab7916,EuropeNAmerica_LatitudeLine,14.25,-18.0
ab56f263d7aec442,EuropeNAmerica_LatitudeLine,14.25,-17.25
3e40a8cbb577be5b,EuropeNAmerica_LatitudeLine,14.25,-16.5
b9d53f768c0c9c58,EuropeNAmerica_LatitudeLine,14.25,-15.75
287ab673682d4868,EuropeNAmerica_LatitudeLine,14.25,-15.0
72fddc31aaf1ac8a,EuropeNAmerica_LatitudeLine,14.25,-14.25
69ccd9581eef2570,EuropeNAmerica_LatitudeLine,14.25,-13.5
3a7c1e0fa6528b84,EuropeNAmerica_LatitudeLine,14.25,-12.75
f496cbe47cb490a6,EuropeNAmerica_LatitudeLine,14.25,-12.0
d4ab9c6c3a09a2e1,EuropeNAmerica_LatitudeLine,14.25,-11.25
c73b2885f32eff8c,EuropeNAmerica_LatitudeLine,14.25,-10.5
1c552d3bdfda3b82,EuropeNAmerica_LatitudeLine,14.25,-9.75
639a706c299a0826,EuropeNAmerica_LatitudeLine,14.25,-9.0
cfc8823bf45a9e44,EuropeNAmerica_LatitudeLine,14.25,-8.25
4f6e8fae5ced5732,EuropeNAmerica_LatitudeLine,14.25,-7.5
7e1dbadd902c36cc,EuropeNAmerica_LatitudeLine,14.25,-6.75
7ab6d77a6bdc0d62,EuropeNAmerica_LatitudeLine,14.25,-6.0
1b39691321252c6c,EuropeNAmerica_LatitudeLine,14.25,-5.25
fbb124a0857543ec,EuropeNAmerica_LatitudeLine,14.25,-4.5
7642c0b3b3845ed3,EuropeNAmerica_LatitudeLine,14.25,-3.75
6ee79f1c829e9890,EuropeNAmerica_LatitudeLine,14.25,-3.0
72dce59172255feb,EuropeNAmerica_LatitudeLine,14.25,-2.25
c63c90a55edb207f,EuropeNAmerica_LatitudeLine,14.25,-1.5
2354120042cfaad1,EuropeNAmerica_LatitudeLine,14.25,-0.75
1ba3503af8e04293,EuropeNAmerica_LatitudeLine,13.5,0.0
0982fe21b41925e1,EuropeNAmerica_LatitudeLine,13.5,0.75
f04540a3d3709b84,EuropeNAmerica_LatitudeLine,13.5,1.5
3dab4b048750f979,EuropeNAmerica_LatitudeLine,13.5,2.25
7a3860be122be254,EuropeNAmerica_LatitudeLine,13.5,3.0
8eb08655557f95e2,EuropeNAmerica_LatitudeLine,13.5,3.75
1bcda3b7417ee5b2,EuropeNAmerica_LatitudeLine,13.5,4.5
d89b5288fbd2a45a,EuropeNAmerica_LatitudeLine,13.5,5.25
91b8c12a55702d81,EuropeNAmerica_LatitudeLine,13.5,6.0
3496294614b0c30e,EuropeNAmerica_LatitudeLine,13.5,6.75
6aca17dcb30076e5,EuropeNAmerica_LatitudeLine,13.5,7.5
c59d3a18f42d2035,EuropeNAmerica_LatitudeLine,13.5,8.25
aad98d8857d14818,EuropeNAmerica_LatitudeLine,13.5,9.0
add417ab7fa310e2,EuropeNAmerica_LatitudeLine,13.5,9.75
f03e61bc6f06b81a,EuropeNAmerica_LatitudeLine,13.5,10.5
b75c4b239e90235c,EuropeNAmerica_LatitudeLine,13.5,11.25
ed1c01d10053e00d,EuropeNAmerica_LatitudeLine,13.5,12.0
c7fd9ce20726e2a6,EuropeNAmerica_LatitudeLine,13.5,12.75
5ff66238266fda63,EuropeNAmerica_LatitudeLine,13.5,13.5
50f91a5a5f355106,EuropeNAmerica_LatitudeLine,13.5,14.25
402e67c012ba5436,EuropeNAmerica_LatitudeLine,13.5,15.0
2a79d8f7e560f0ea,EuropeNAmerica_LatitudeLine,13.5,15.75
d1ac9a6748b46557,EuropeNAmerica_LatitudeLine,13.5,16.5
b3cb0a718669eb8f,EuropeNAmerica_LatitudeLine,13.5,17.25
f76b1dd8d1c8b62b,EuropeNAmerica_LatitudeLine,13.5,18.0
56e65c546f4839a6,EuropeNAmerica_LatitudeLine,13.5,18.75
5ea739fa1f4cf8a5,EuropeNAmerica_LatitudeLine,13.5,19.5
4dd2a064048188fe,EuropeNAmerica_LatitudeLine,13.5,-19.5
d9372c8c74c1fc50,EuropeNAmerica_LatitudeLine,13.5,-18.75
f00307242d6dd929,EuropeNAmerica_LatitudeLine,13.5,-18.0
a134dc89afec0c4e,EuropeNAmerica_LatitudeLine,13.5,-17.25
0b0f711368cd6cf3,EuropeNAmerica_LatitudeLine,13.5,-16.5
7f7d1311dcdee219,EuropeNAmerica_LatitudeLine,13.5,-15.75
bf9a18e614c6685f,EuropeNAmerica_LatitudeLine,13.5,-15.0
748f146dbcffaa56,EuropeNAmerica_LatitudeLine,13.5,-14.25
9890af4bd4fbaa63,EuropeNAmerica_LatitudeLine,13.5,-13.5
ae9ac81232b32889,EuropeNAmerica_LatitudeLine,13.5,-12.75
c785f0d460042e44,EuropeNAmerica_LatitudeLine,13.5,-12.0
761094ba3e1bb01a,EuropeNAmerica_LatitudeLine,13.5,-11.25
d61097dc26273013,EuropeNAmerica_LatitudeLine,13.5,-10.5
78a875984d63475d,EuropeNAmerica_LatitudeLine,13.5,-9.75
cd02ce798c2a4f25,EuropeNAmerica_LatitudeLine,13.5,-9.0
1ab1ab4dd232d950,EuropeNAmerica_LatitudeLine,13.5,-8.25
5c47e1cc3cc1e4c3,EuropeNAmerica_LatitudeLine,13.5,-7.5
2716082dfa6ede76,EuropeNAmerica_LatitudeLine,13.5,-6.75
1f828b1dd339b1d5,EuropeNAmerica_LatitudeLine,13.5,-6.0
6997c866387add3d,EuropeNAmerica_LatitudeLine,13.5,-5.25
875acf7cd6a6969a,EuropeNAmerica_LatitudeLine,13.5,-4.5
8fc4fdcdf2eb4d57,EuropeNAmerica_LatitudeLine,13.5,-3.75
1fbefff53ab1f340,EuropeNAmerica_LatitudeLine,13.5,-3.0
3c576960fabcaf01,EuropeNAmerica_LatitudeLine,13.5,-2.25
386f6d876811a72d,EuropeNAmerica_LatitudeLine,13.5,-1.5
9f5168735b38519b,EuropeNAmerica_LatitudeLine,13.5,-0.75
9e670ef307d62a0f,EuropeNAmerica_LatitudeLine,12.75,0.0
46d731a82e2e435b,EuropeNAmerica_LatitudeLine,12.75,0.75
a0896bd80872ca60,EuropeNAmerica_LatitudeLine,12.75,1.5
bea572aca50b3356,EuropeNAmerica_LatitudeLine,12.75,2.25
ae658fc10c8aabe0,EuropeNAmerica_LatitudeLine,12.75,3.0
d825c500730475d0,EuropeNAmerica_LatitudeLine,12.75,3.75
e4ca675cfe52f709,EuropeNAmerica_LatitudeLine,12.75,4.5
8c3faf12276f00e2,EuropeNAmerica_LatitudeLine,12.75,5.25
4259528b1638b357,EuropeNAmerica_LatitudeLine,12.75,6.0
d295e3d37e2bd478,EuropeNAmerica_LatitudeLine,12.75,6.75
e8eece1804ae3f16,EuropeNAmerica_LatitudeLine,12.75,7.5
3ad377897b1bdf0d,EuropeNAmerica_LatitudeLine,12.75,8.25
16767e558043e300,EuropeNAmerica_LatitudeLine,12.75,9.0
c86fa24533db7c18,EuropeNAmerica_LatitudeLine,12.75,9.75
b01383dacd2f6dfe,EuropeNAmerica_LatitudeLine,12.75,10.5
986b7a1bc92ab2b2,EuropeNAmerica_LatitudeLine,12.75,11.25
fd8bbacdcfb0a2f6,EuropeNAmerica_LatitudeLine,12.75,12.0
288d46e0a30fed95,EuropeNAmerica_LatitudeLine,12.75,12.75
11127a3fe6452849,EuropeNAmerica_LatitudeLine,12.75,13.5
b3f757a3d2f35247,EuropeNAmerica_LatitudeLine,12.75,14.25
a4e11bb972a37dff,EuropeNAmerica_LatitudeLine,12.75,15.0
3848bd7685ef3c26,EuropeNAmerica_LatitudeLine,12.75,15.75
d3bb9e4f9ed5a210,EuropeNAmerica_LatitudeLine,12.75,16.5
cf8d057edc749415,EuropeNAmerica_LatitudeLine,12.75,17.25
8c16fafa093ab05c,EuropeNAmerica_LatitudeLine,12.75,18.0
621e1afe9b68682f,EuropeNAmerica_LatitudeLine,12.75,18.75
29fa2105aeae1820,EuropeNAmerica_LatitudeLine,12.75,19.5
2705555d0890538a,EuropeNAmerica_LatitudeLine,12.75,-19.5
4001ba32598eb272,EuropeNAmerica_LatitudeLine,12.75,-18.75
69fdc94a0f61fb12,EuropeNAmerica_LatitudeLine,12.75,-18.0
a8c5f99dda9a94cb,EuropeNAmerica_LatitudeLine,12.75,-17.25
9b2ea56a02c5cbbe,EuropeNAmerica_LatitudeLine,12.75,-16.5
02a145a04079e6cb,EuropeNAmerica_LatitudeLine,12.75,-15.75
dcc559a6184396f5,EuropeNAmerica_LatitudeLine,12.75,-15.0
b78d4a55a92b13a1,EuropeNAmerica_LatitudeLine,12.75,-14.25
a14767298b7df521,EuropeNAmerica_LatitudeLine,12.75,-13.5
74f648689a8fccef,EuropeNAmerica_LatitudeLine,12.75,-12.75
9b5f0f596bac8c6b,EuropeNAmerica_LatitudeLine,12.75,-12.0
b9d3c1c2b7edb5fb,EuropeNAmerica_LatitudeLine,12.75,-11.25
226c3894e8adb2fa,EuropeNAmerica_LatitudeLine,12.75,-10.5
fa1e4b2097c01e32,EuropeNAmerica_LatitudeLine,12.75,-9.75
7f8ecf3739690770,EuropeNAmerica_LatitudeLine,12.75,-9.0
f70682e8db2ca18a,EuropeNAmerica_LatitudeLine,12.75,-8.25
404da24a07d379fe,EuropeNAmerica_LatitudeLine,12.75,-7.5
0c47d1510bf46e40,EuropeNAmerica_LatitudeLine,12.75,-6.75
4579b185a0c67b57,EuropeNAmerica_LatitudeLine,12.75,-6.0
bd20e324cbdc8a3f,EuropeNAmerica_LatitudeLine,12.75,-5.25
